scorer,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice
labeled-data/Pil06/img037.png,532.3160237388724,144.4890430267061,505.7700296735906,237.40002225519277,584.4599406528191,194.73681750741827,578.771513353116,342.6359272997032,627.1231454005938,208.95788575667643,643.2403560830862,350.2204970326409,665.9940652818993,202.321387240356,693.4881305637984,321.7783605341246,695.3842729970329,170.08696587537082,733.3071216617213,256.361446587537,357.87091988130567,147.33325667655777,403.37833827893184,223.1789540059346,308.5712166172107,218.43859792284854,317.1038575667656,350.2204970326409,256.42729970326405,226.02316765578627,245.05044510385756,359.701209198813,218.5044510385756,208.00981454005927,183.42581602373883,333.1552151335311,183.42581602373883,189.04839020771504,125.59347181008894,251.62109050445093
labeled-data/Pil06/img062.png,529.4718100890209,145.43711424332332,503.87388724035617,243.08844955489604,575.9272997032642,205.1656008902076,579.7195845697331,343.58399851632043,631.8635014836798,214.6463130563797,642.2922848664691,353.06471068249255,666.9421364985164,208.00981454005927,689.6958456973296,319.88221810089016,693.4881305637984,176.72346439169127,729.5148367952524,259.20566023738866,358.8189910979229,156.81396884272988,404.32640949554906,238.34809347181,307.6231454005935,225.07509643916904,326.5845697329377,345.4801409495549,256.42729970326405,236.4519510385756,236.51780415430267,362.54542284866466,216.60830860534122,220.334740356083,182.4777448071216,335.99942878338277,179.63353115726994,187.1522477744806,126.54154302670611,256.361446587537
labeled-data/Pil06/img101.png,528.5237388724038,148.28132789317493,500.0816023738874,243.08844955489604,577.8234421364987,203.2694584569732,577.8234421364987,346.4282121661721,623.3308605341249,217.49052670623138,642.2922848664691,354.960853115727,663.1498516320478,207.06174332344204,697.2804154302673,318.93414688427293,688.7477744807125,182.41189169139454,727.618694362018,260.1537314540059,361.6632047477745,167.24275222551915,403.37833827893184,242.14037833827882,302.88278931750745,220.334740356083,326.5845697329377,345.4801409495549,247.89465875370917,230.76352373887232,212.81602373887233,349.27242581602366,208.07566765578628,205.1656008902076,141.7106824925815,309.4534347181008,189.11424332344205,184.308034124629,127.48961424332333,252.56916172106816
labeled-data/Pil06/img138.png,520.939169139466,156.81396884272988,502.92581602373906,248.77687685459932,578.771513353116,208.00981454005927,573.0830860534127,350.2204970326409,623.3308605341249,218.43859792284854,632.8115727002969,356.8569955489614,664.0979228486649,210.85402818991088,692.5400593471813,318.93414688427293,688.7477744807125,179.56767804154293,723.8264094955493,261.10180267062304,363.55934718100895,175.7753931750741,401.4821958456974,243.08844955489604,301.9347181008902,222.23088278931743,329.42878338278933,347.37628338278927,253.58308605341244,233.60773738872393,259.2715133531157,363.4934940652819,203.33531157270022,222.23088278931743,140.76261127596428,318.93414688427293,180.58160237388716,203.2694584569732,128.43768545994055,252.56916172106816
labeled-data/Pil06/img179.png,523.7833827893176,161.55432492581593,497.2373887240357,253.51723293768538,575.9272997032642,215.59438427299693,575.9272997032642,354.960853115727,625.2270029673593,224.12702522255182,634.7077151335313,356.8569955489614,661.2537091988133,214.6463130563797,695.3842729970329,322.72643175074177,687.7997032640951,182.41189169139454,724.7744807121665,265.8421587537091,360.71513353115733,160.6062537091987,403.37833827893184,242.14037833827882,305.72700296735906,226.9712388724035,331.3249258160238,351.1685682492581,257.3753709198813,233.60773738872393,257.3753709198813,364.4415652818991,214.71216617210678,228.86738130563788,166.360534124629,331.2590727002967,189.11424332344205,190.94453264094943,128.43768545994055,256.361446587537
labeled-data/Pil06/img245.png,522.8353115727004,153.9697551928782,497.2373887240357,247.8288056379821,574.9792284866471,208.95788575667643,571.1869436201782,346.4282121661721,623.3308605341249,224.12702522255182,634.7077151335313,354.01278189910977,664.0979228486649,213.6982418397625,692.5400593471813,320.8302893175074,686.851632047478,181.46382047477732,720.9821958456976,258.25758902077143,363.55934718100895,163.45046735905032,400.53412462908017,238.34809347181,299.09050445103856,224.12702522255182,309.5192878338279,346.4282121661721,252.63501483679522,238.34809347181,245.99851632047478,363.4934940652819,209.0237388724035,221.2828115727002,157.8278931750741,327.4667878338278,178.68545994065278,196.6329599406527,122.74925816023728,251.62109050445093
labeled-data/Pil06/img250.png,527.5756676557864,151.1255415430266,500.0816023738874,243.08844955489604,580.6676557863505,211.8020994065281,572.1350148367953,346.4282121661721,623.3308605341249,222.23088278931743,634.7077151335313,349.27242581602366,661.2537091988133,212.75017062314532,693.4881305637984,318.93414688427293,692.5400593471813,183.35996290801177,721.9302670623149,260.1537314540059,366.40356083086056,166.294681008902,404.32640949554906,236.4519510385756,298.1424332344214,218.43859792284854,305.72700296735906,340.73978486646877,251.68694362017806,224.12702522255177,246.94658753709194,357.8050667655786,209.97181008902072,216.54245548961416,157.8278931750741,326.51871661721066,183.42581602373883,189.04839020771504,124.64540059347166,250.67301928783377
labeled-data/Pil06/img302.png,524.7314540059349,149.22939910979215,497.2373887240357,240.24423590504443,575.9272997032642,220.334740356083,569.2908011869438,342.6359272997032,620.4866468842731,220.334740356083,631.8635014836798,348.3243545994065,660.305637982196,206.11367210682482,691.591988130564,312.2976483679525,688.7477744807125,176.72346439169127,719.0860534124631,255.41337537091982,360.71513353115733,165.34660979228477,414.7551928783384,225.07509643916904,305.72700296735906,227.91931008902066,327.53264094955495,340.73978486646877,247.89465875370917,230.76352373887232,244.10237388724033,356.8569955489614,209.0237388724035,216.54245548961416,157.8278931750741,321.7783605341246,180.58160237388716,182.41189169139454,120.85311572700289,244.03652077151327
labeled-data/Pil06/img311.png,520.939169139466,145.43711424332332,500.0816023738874,243.08844955489604,570.2388724035611,205.1656008902076,566.4465875370922,344.53206973293766,620.4866468842731,215.59438427299693,629.019287833828,349.27242581602366,653.6691394658756,196.6329599406527,687.7997032640951,311.34957715133527,682.111275964392,171.9831083086052,719.0860534124631,258.25758902077143,359.7670623145401,161.55432492581593,411.9109792284867,229.8154525222551,299.09050445103856,215.59438427299693,321.84421364985167,341.687856083086,238.41394658753705,222.23088278931743,210.91988130563794,347.37628338278927,202.38724035608305,216.54245548961416,152.13946587537083,322.72643175074177,177.73738872403555,185.25610534124615,121.80118694362005,246.88073442136488
labeled-data/Pil06/img392.png,518.0949554896144,164.39853857566754,495.3412462908013,244.9845919881305,574.9792284866471,207.06174332344204,568.3427299703267,343.58399851632043,620.4866468842731,209.90595697329366,629.019287833828,353.06471068249255,653.6691394658756,207.06174332344204,685.9035608308607,317.9860756676557,680.2151335311576,179.56767804154293,715.2937685459942,258.25758902077143,363.55934718100895,163.45046735905032,412.85905044510395,231.71159495548955,307.6231454005935,222.23088278931743,329.42878338278933,346.4282121661721,251.686943620178,226.9712388724035,248.8427299703264,360.64928041543027,209.0237388724035,220.334740356083,154.03560830860528,320.8302893175074,184.373887240356,185.25610534124615,118.95697329376844,246.88073442136488
labeled-data/Pil06/img429.png,518.0949554896144,168.19082344213638,497.2373887240357,250.67301928783377,574.0311572700298,217.49052670623138,569.2908011869438,351.1685682492581,618.5905044510387,222.23088278931738,631.8635014836798,354.960853115727,652.7210682492585,212.75017062314532,685.9035608308607,319.88221810089016,680.2151335311576,186.20417655786338,716.2418397626116,262.9979451038575,366.40356083086056,168.19082344213638,413.80712166172117,233.60773738872393,302.88278931750745,217.49052670623138,336.06528189910983,349.27242581602366,248.84272997032645,236.45195103857554,230.8293768545994,361.59735163204743,212.81602373887233,218.43859792284854,156.8798219584569,324.6225741839762,186.27002967359044,190.94453264094943,123.6973293768545,245.9326632047477
labeled-data/Pil06/img463.png,515.2507418397627,173.87925074183966,485.86053412462917,253.51723293768538,569.2908011869438,218.43859792284854,566.4465875370922,351.1685682492581,617.6424332344216,229.8154525222551,626.1750741839764,355.9089243323442,648.9287833827896,214.6463130563797,677.3709198813058,322.72643175074177,678.3189910979231,189.04839020771504,709.6053412462911,264.89408753709193,361.6632047477745,184.308034124629,399.58605341246295,238.34809347181,303.83086053412467,237.40002225519277,324.6884272997033,352.1166394658753,246.94658753709194,240.24423590504443,231.77744807121655,364.4415652818991,207.1275964391691,222.23088278931743,153.08753709198805,328.41485905044505,187.21810089020767,186.20417655786338,119.90504451038566,250.67301928783377
labeled-data/Pil06/img510.png,513.3545994065282,162.5023961424331,486.8086053412464,250.67301928783377,569.2908011869438,202.321387240356,561.706231454006,350.2204970326409,612.9020771513356,216.54245548961416,622.3827893175076,350.2204970326409,646.084569732938,201.37331602373877,679.2670623145402,323.674502967359,673.5786350148371,185.25610534124615,709.6053412462911,264.89408753709193,361.6632047477745,171.9831083086052,400.53412462908017,244.9845919881305,302.88278931750745,232.6596661721067,324.6884272997033,353.06471068249255,241.25816023738872,244.03652077151327,220.40059347181005,363.4934940652819,215.660237388724,217.49052670623132,153.08753709198805,326.51871661721066,192.90652818991094,187.1522477744806,122.74925816023728,248.77687685459932
labeled-data/Pil06/img543.png,517.1468842729971,153.9697551928782,483.0163204747776,248.77687685459932,568.3427299703267,209.90595697329366,560.7581602373889,350.2204970326409,611.0059347181011,218.43859792284854,623.3308605341249,352.1166394658753,647.0326409495551,211.8020994065281,674.5267062314542,325.57064540059343,674.5267062314542,186.20417655786338,707.7091988130567,265.8421587537091,363.55934718100895,176.72346439169127,401.4821958456974,243.08844955489604,297.19436201780417,237.40002225519277,319.9480712166172,355.9089243323442,243.1543026706231,241.19230712166166,238.41394658753705,368.2338501483679,200.4910979228486,234.55580860534116,154.98367952522244,331.2590727002967,186.27002967359044,190.94453264094943,115.16468842729961,248.77687685459932
labeled-data/Pil06/img579.png,510.5103857566767,157.76204005934704,479.2240356083087,249.72494807121655,564.5504451038578,213.6982418397625,558.8620178041544,349.27242581602366,607.2136498516322,216.54245548961416,620.4866468842731,354.960853115727,643.2403560830862,208.00981454005927,672.6305637982198,323.674502967359,669.7863501483682,183.35996290801177,705.8130563798222,263.9460163204747,355.9747774480713,169.1388946587536,406.2225519287835,230.76352373887232,304.77893175074183,233.60773738872393,328.4807121661721,359.701209198813,251.686943620178,244.03652077151327,249.7908011869436,374.87034866468844,214.71216617210678,229.8154525222551,166.360534124629,340.73978486646877,190.06231454005928,195.6848887240355,118.00890207715122,253.51723293768538
labeled-data/Pil06/img598.png,512.4065281899111,156.81396884272988,481.12017804154317,246.88073442136488,564.5504451038578,210.85402818991088,558.8620178041544,349.27242581602366,610.0578635014838,226.9712388724035,620.4866468842731,354.01278189910977,645.1364985163207,216.54245548961416,675.4747774480716,323.674502967359,672.6305637982198,184.308034124629,704.8649851632051,264.89408753709193,364.50741839762617,184.308034124629,410.0148367952523,240.24423590504443,306.6750741839763,237.40002225519277,327.53264094955495,359.701209198813,254.53115727002967,251.62109050445093,249.7908011869436,372.974206231454,209.0237388724035,234.55580860534116,144.55489614243317,327.4667878338278,191.0103857566765,198.52910237388716,123.6973293768545,255.41337537091982
labeled-data/Pil06/img642.png,506.71810089020784,148.28132789317493,475.43175074183983,247.8288056379821,559.8100890207718,204.21752967359038,552.225519287834,347.37628338278927,605.3175074183978,211.8020994065281,615.7462908011871,349.27242581602366,640.3961424332347,209.90595697329366,669.7863501483682,325.57064540059343,672.6305637982198,188.10031899109782,702.9688427299707,262.9979451038575,359.7670623145401,177.6715356083085,400.53412462908017,236.4519510385756,299.09050445103856,236.4519510385756,319.0,360.6492804154302,243.1543026706231,252.56916172106816,240.3100890207715,371.0780637982196,197.646884272997,230.76352373887232,143.60682492581594,332.2071439169139,175.8412462908011,189.9964614243322,101.89169139465864,247.8288056379821
labeled-data/Pil06/img669.png,507.66617210682506,151.1255415430266,476.37982195845706,244.9845919881305,555.0697329376856,194.73681750741827,550.3293768545996,343.58399851632043,598.6810089020773,215.59438427299693,615.7462908011871,348.3243545994065,637.5519287833831,208.95788575667643,668.8382789317509,322.72643175074177,665.9940652818993,177.6715356083085,698.2284866468844,259.20566023738866,349.3382789317508,175.7753931750741,398.6379821958457,236.4519510385756,292.4540059347181,232.6596661721067,318.05192878338283,353.06471068249255,243.1543026706231,240.24423590504443,239.36201780415428,367.2857789317507,199.5430267062314,228.86738130563788,142.65875370919872,333.1552151335311,172.9970326409495,196.6329599406527,103.78783382789305,252.56916172106816
labeled-data/Pil06/img701.png,512.4065281899111,148.28132789317493,480.17210682492595,235.50387982195838,563.6023738872404,206.11367210682482,555.0697329376856,337.89557121661716,605.317507418398,215.594384272997,616.6943620178045,344.53206973293766,639.4480712166173,208.00981454005927,670.7344213649853,312.2976483679525,670.7344213649853,171.03503709198804,701.0727002967362,254.4653041543026,354.07863501483683,165.34660979228477,397.6899109792286,233.60773738872393,292.4540059347181,240.24423590504443,318.05192878338283,353.06471068249255,239.36201780415428,234.55580860534116,212.81602373887233,365.3896364985163,201.43916913946583,223.1789540059346,142.65875370919872,328.41485905044505,180.58160237388716,189.048390207715,108.52818991097911,246.88073442136488
labeled-data/Pil06/img731.png,505.7700296735906,146.38518545994054,469.7433234421366,240.24423590504443,558.8620178041544,199.47717359050432,546.5370919881307,339.79171364985154,599.6290801186944,202.321387240356,611.0059347181011,343.58399851632043,636.6038575667658,200.42524480712154,661.2537091988133,314.1937908011869,664.0979228486649,168.19082344213638,697.2804154302673,254.4653041543026,341.7537091988131,153.021683976261,401.4821958456974,193.7887462908011,291.5059347181009,238.34809347181,309.5192878338279,349.27242581602366,235.56973293768544,234.55580860534116,210.91988130563794,363.4934940652819,199.5430267062314,215.59438427299693,139.8145400593471,321.7783605341246,173.94510385756672,188.10031899109782,108.52818991097911,243.08844955489604
labeled-data/VPers1/img003.png,519.9910979228489,146.38518545994054,472.5875370919883,208.95788575667643,578.771513353116,194.73681750741827,592.0445103857569,306.6092210682492,621.4347181008904,204.21752967359038,657.4614243323444,317.03800445103855,660.305637982196,202.321387240356,701.0727002967362,302.8169362017804,688.7477744807125,193.7887462908011,740.8916913946591,262.9979451038575,334.1691394658754,143.54097181008888,389.1572700296736,189.04839020771504,291.5059347181009,189.9964614243322,314.25964391691394,314.1937908011869,245.99851632047478,187.1522477744806,236.51780415430267,330.3110014836795,206.1795252225519,191.89260385756666,191.0103857566765,312.2976483679525,170.15281899109783,186.20417655786338,103.78783382789305,276.27094213649843
labeled-data/VPers1/img006.png,519.9910979228489,142.5929005934717,474.4836795252226,208.0098145400592,575.9272997032642,196.6329599406527,592.0445103857569,307.55729228486643,621.4347181008904,208.95788575667643,660.305637982196,314.1937908011869,656.5133531157273,207.06174332344204,700.1246290801189,301.86886498516316,691.591988130564,201.37331602373877,744.6839762611278,263.9460163204747,329.42878338278933,123.63147626112743,389.1572700296736,133.1121884272996,288.6617210682493,183.35996290801177,309.5192878338279,312.2976483679525,241.25816023738867,182.41189169139454,237.46587537091983,330.3110014836795,202.38724035608305,189.04839020771504,189.1142433234421,312.2976483679525,167.30860534124622,189.04839020771504,102.83976261127586,276.27094213649843
labeled-data/VPers1/img011.png,519.9910979228489,140.69675816023727,469.7433234421366,209.90595697329366,576.8753709198816,187.1522477744806,590.1483679525224,304.71307863501477,622.3827893175076,201.37331602373877,660.305637982196,317.03800445103855,656.5133531157271,200.4252448071215,701.072700296736,296.1804376854598,686.851632047478,189.9964614243322,739.9436201780416,261.1018026706231,317.1038575667655,111.30655044510371,374.9362017804155,105.61812314540049,282.973293768546,171.9831083086052,307.6231454005935,312.2976483679525,234.62166172106828,179.56767804154293,229.88130563798217,327.4667878338278,201.43916913946583,181.46382047477732,187.21810089020767,312.2976483679525,166.36053412462905,182.41189169139454,100.94362017804141,275.3228709198812
labeled-data/VPers1/img018.png,523.7833827893176,139.74868694362004,470.69139465875384,207.06174332344204,572.1350148367953,190.94453264094943,592.0445103857569,308.5053635014836,623.3308605341249,208.00981454005927,659.3575667655789,315.14186201780404,651.7729970326411,196.6329599406527,699.1765578635018,300.92079376854593,688.7477744807125,193.7887462908011,738.9955489614247,262.04987388724027,324.6884272997033,134.06025964391677,393.8976261127597,154.91782640949543,288.6617210682493,189.9964614243322,303.8308605341246,317.03800445103855,238.41394658753705,187.1522477744806,231.77744807121655,332.2071439169139,204.28338278931744,189.9964614243322,188.1661721068249,313.24571958456966,168.25667655786344,181.46382047477732,100.94362017804141,276.27094213649843
labeled-data/VPers1/img019.png,518.0949554896144,141.6448293768545,467.84718100890217,207.06174332344204,572.1350148367953,191.89260385756666,588.252225519288,308.5053635014836,619.538575667656,195.6848887240355,662.2017804154304,316.0899332344213,654.6172106824929,200.42524480712154,698.2284866468844,299.9727225519287,686.851632047478,195.6848887240355,738.0474777448073,261.10180267062304,334.1691394658754,150.17747032640938,387.2611275964393,195.6848887240355,288.6617210682493,176.72346439169127,305.72700296735906,317.9860756676557,241.25816023738872,189.04839020771504,232.72551928783378,330.3110014836795,204.28338278931744,195.6848887240355,187.21810089020767,314.1937908011869,163.5163204747774,199.47717359050432,100.94362017804141,275.3228709198812
labeled-data/VPers1/img032.png,518.0949554896144,139.74868694362004,469.7433234421366,208.00981454005927,568.3427299703267,188.10031899109782,584.4599406528191,306.6092210682492,617.6424332344216,197.58103115726988,655.56528189911,315.1418620178041,652.7210682492582,198.52910237388716,695.3842729970329,299.9727225519287,682.111275964392,196.6329599406527,735.2032640949558,261.10180267062304,328.4807121661721,148.28132789317493,384.4169139465876,216.54245548961416,282.97329376854594,178.6196068249257,305.72700296735906,313.24571958456966,238.4139465875371,183.35996290801177,228.93323442136494,332.2071439169139,203.33531157270022,185.25610534124615,181.5296735905044,312.2976483679525,164.46439169139455,188.10031899109782,97.15133531157258,274.37479970326405
labeled-data/VPers1/img041.png,517.1468842729971,142.5929005934717,465.9510385756677,208.95788575667643,571.1869436201782,189.9964614243322,587.3041543026709,306.6092210682492,616.6943620178045,199.47717359050432,656.5133531157273,317.03800445103855,649.8768545994067,199.47717359050432,694.4362017804158,304.71307863501477,682.111275964392,191.89260385756666,733.3071216617213,261.10180267062304,326.5845697329377,147.33325667655777,380.6246290801187,217.49052670623138,276.3367952522255,166.294681008902,272.54451038575667,213.6982418397625,228.93323442136494,171.9831083086052,222.29673590504444,333.1552151335311,196.69881305637978,183.35996290801177,183.42581602373883,311.34957715133527,164.46439169139455,187.1522477744806,93.35905044510375,275.3228709198812
labeled-data/VPers1/img047.png,519.9910979228489,138.80061572700282,466.89910979228495,207.06174332344204,569.2908011869438,180.51574925816016,585.4080118694365,304.71307863501477,612.9020771513356,193.7887462908011,654.6172106824927,317.0380044510385,647.9807121661722,199.47717359050432,694.4362017804158,301.86886498516316,678.3189910979231,190.94453264094943,735.2032640949558,262.9979451038575,328.4807121661721,150.17747032640938,381.57270029673595,221.2828115727002,274.4406528189911,171.9831083086052,272.54451038575667,212.75017062314532,230.8293768545994,180.51574925816016,221.34866468842728,329.36293026706227,191.95845697329372,190.94453264094943,179.63353115726994,314.1937908011869,161.62017804154294,189.9964614243322,95.25519287833816,276.27094213649843
labeled-data/VPers1/img055.png,516.19881305638,141.6448293768545,465.9510385756677,209.90595697329366,570.2388724035611,189.04839020771504,584.4599406528191,309.4534347181008,611.0059347181011,199.47717359050432,653.6691394658756,312.2976483679525,650.824925816024,200.42524480712154,693.4881305637984,299.0246513353115,680.2151335311576,190.94453264094943,730.4629080118698,259.20566023738866,330.37685459940656,151.1255415430266,382.52077151335305,217.49052670623132,279.18100890207717,171.9831083086052,304.77893175074183,311.34957715133527,230.8293768545994,179.56767804154293,221.34866468842728,331.2590727002967,198.59495548961416,178.6196068249257,181.5296735905044,315.1418620178041,163.5163204747774,187.1522477744806,98.0994065281898,275.3228709198812
labeled-data/VPers1/img078.png,512.4065281899111,146.38518545994054,465.0029673590505,209.90595697329366,566.4465875370922,188.10031899109782,583.511869436202,308.5053635014836,616.6943620178045,198.5291023738871,653.6691394658756,317.9860756676557,646.0845697329378,195.6848887240355,693.4881305637984,303.76500741839754,676.4228486646887,187.1522477744806,731.4109792284869,263.9460163204747,325.6364985163205,154.91782640949543,378.7284866468843,218.43859792284854,280.12908011869433,185.25610534124615,300.986646884273,307.55729228486643,229.8813056379821,186.20417655786332,199.5430267062314,263.9460163204747,189.11424332344205,194.73681750741827,174.8931750741839,315.14186201780416,156.8798219584569,195.6848887240355,91.4629080118693,278.1670845697329
labeled-data/VPers1/img086.png,514.3026706231456,144.4890430267061,460.2626112759645,209.9059569732937,561.706231454006,197.58103115726993,578.771513353116,304.71307863501477,611.0059347181011,199.47717359050432,650.824925816024,318.93414688427293,646.084569732938,203.2694584569732,689.6958456973296,302.8169362017804,676.4228486646887,191.89260385756666,732.3590504451042,265.8421587537091,320.89614243323444,148.28132789317493,376.83234421364995,220.334740356083,271.59643916913944,176.72346439169127,293.40207715133533,320.8302893175074,225.1409495548961,171.9831083086052,205.23145400593467,262.9979451038575,187.21810089020767,182.41189169139454,170.15281899109783,315.1418620178041,155.93175074183966,188.10031899109788,89.56676557863489,280.06322700296727
labeled-data/VPers1/img101.png,513.3545994065282,140.69675816023727,463.10682492581617,213.6982418397625,563.6023738872404,185.25610534124615,579.7195845697331,306.6092210682492,611.0059347181011,194.73681750741827,649.8768545994067,320.8302893175074,646.084569732938,200.42524480712154,687.7997032640951,302.8169362017803,674.5267062314542,194.73681750741832,728.5667655786353,265.8421587537091,324.6884272997033,154.91782640949543,375.8842729970327,222.23088278931743,277.2848664688427,183.35996290801177,292.4540059347181,317.03800445103855,228.93323442136494,187.1522477744806,231.77744807121655,333.1552151335311,191.0103857566765,183.35996290801177,175.8412462908011,317.9860756676557,158.77596439169133,189.04839020771504,89.56676557863489,280.06322700296727
labeled-data/VPers1/img121.png,509.5623145400595,146.38518545994054,459.3145400593473,213.6982418397625,568.3427299703267,190.94453264094943,577.8234421364987,307.55729228486643,612.9020771513356,208.95788575667643,647.0326409495551,320.8302893175074,642.2922848664691,205.1656008902076,685.9035608308607,306.6092210682492,677.3709198813058,199.47717359050432,724.7744807121665,266.7902299703263,323.74035608308606,152.07361275964382,376.83234421364983,225.07509643916904,271.59643916913944,186.20417655786338,286.76557863501483,326.51871661721066,224.1928783382789,185.2561053412462,224.1928783382789,336.94749999999993,189.1142433234421,190.9445326409495,162.5682492581601,278.1670845697329,151.19139465875367,191.89260385756666,81.03412462908,268.68637240356077
labeled-data/VPers1/img132.png,510.5103857566767,148.28132789317493,458.36646884273006,213.6982418397625,565.4985163204749,190.94453264094943,577.8234421364989,309.4534347181008,611.0059347181011,207.06174332344204,647.9807121661722,321.7783605341246,642.2922848664691,208.00981454005927,684.9554896142436,308.5053635014836,673.5786350148371,201.37331602373877,723.8264094955493,268.68637240356077,323.74035608308606,156.81396884272988,373.9881305637983,224.12702522255182,273.4925816023739,186.20417655786338,285.8175074183976,323.674502967359,223.24480712166167,189.04839020771504,223.24480712166167,337.89557121661716,188.1661721068249,190.94453264094943,160.67210682492572,280.06322700296727,150.2433234421364,196.6329599406527,69.65727002967344,259.20566023738866
labeled-data/VPers1/img142.png,508.6142433234423,147.33325667655777,459.3145400593473,216.54245548961416,562.6543026706233,191.89260385756666,575.9272997032642,311.34957715133527,612.9020771513356,207.06174332344204,647.9807121661722,326.51871661721066,646.084569732938,214.6463130563797,688.7477744807125,307.55729228486643,673.5786350148371,198.52910237388716,725.7225519287836,267.73830118694354,328.48071216617217,162.5023961424331,373.04005934718106,221.2828115727002,272.54451038575667,187.1522477744806,287.713649851632,327.4667878338278,226.08902077151333,188.10031899109782,225.1409495548961,337.89557121661716,190.06231454005928,189.9964614243322,172.9970326409495,322.72643175074177,155.93175074183966,191.89260385756666,79.13798219584555,280.06322700296727
labeled-data/VPers1/img153.png,512.4065281899111,145.43711424332332,459.3145400593473,214.6463130563797,566.4465875370922,192.84067507418388,577.8234421364987,312.2976483679525,610.0578635014838,204.21752967359038,648.9287833827896,322.72643175074177,645.1364985163207,206.11367210682482,688.7477744807125,309.4534347181008,672.6305637982198,197.58103115726993,726.6706231454009,272.4786572700296,328.4807121661721,162.5023961424331,375.8842729970327,229.8154525222551,274.4406528189911,187.1522477744806,287.71364985163206,324.6225741839762,228.93323442136494,189.9964614243322,226.08902077151333,337.89557121661716,191.95845697329372,188.10031899109782,178.68545994065278,323.674502967359,157.8278931750741,185.25610534124615,72.50148367952508,236.4519510385756
labeled-data/VPers1/img161.png,509.5623145400595,152.07361275964377,463.10682492581617,216.54245548961416,562.6543026706233,195.6848887240355,577.8234421364987,314.1937908011869,608.1617210682496,208.00981454005927,648.9287833827896,326.51871661721066,647.0326409495551,209.90595697329366,688.7477744807125,311.34957715133527,677.3709198813058,205.1656008902076,725.7225519287836,270.58251483679516,335.1172106824926,161.55432492581593,377.78041543026717,225.07509643916904,279.18100890207717,178.61960682492565,287.71364985163206,328.41485905044505,228.93323442136494,185.25610534124615,226.08902077151333,340.73978486646877,192.90652818991094,189.9964614243322,177.73738872403555,322.72643175074177,159.7240356083085,181.46382047477732,69.65727002967344,215.59438427299693
labeled-data/VPers1/img166.png,512.4065281899111,151.1255415430266,459.3145400593473,219.38666913946577,564.5504451038578,191.89260385756666,575.9272997032642,314.1937908011869,610.0578635014838,208.00981454005927,646.084569732938,323.674502967359,644.1884272997036,213.6982418397625,688.7477744807125,311.34957715133527,669.7863501483682,195.6848887240355,725.7225519287836,271.5305860534124,334.1691394658754,160.6062537091987,378.7284866468843,231.71159495548955,277.2848664688427,189.04839020771504,292.4540059347181,329.36293026706227,230.82937685459933,182.41189169139454,227.0370919881305,338.8436424332344,194.80267062314533,187.1522477744806,178.68545994065278,325.57064540059343,157.8278931750741,182.41189169139454,68.70919881305625,217.49052670623138
labeled-data/VPers1/img176.png,510.5103857566767,152.07361275964382,460.2626112759645,217.49052670623138,563.6023738872404,198.52910237388716,575.9272997032642,312.2976483679525,609.1097922848667,204.21752967359038,648.9287833827896,323.674502967359,642.2922848664691,208.00981454005927,689.6958456973296,306.6092210682492,674.5267062314542,203.2694584569732,724.7744807121665,271.5305860534124,327.53264094955495,161.55432492581593,376.83234421364995,228.86738130563788,274.4406528189911,185.25610534124615,291.5059347181009,325.57064540059343,230.8293768545994,189.9964614243322,225.1409495548961,344.53206973293766,192.90652818991094,189.9964614243322,175.8412462908011,325.57064540059343,160.67210682492578,193.78874629080104,78.18991097922836,281.9593694362017
labeled-data/VPers1/img196.png,507.66617210682506,158.71011127596427,461.2106824925817,223.1789540059346,564.5504451038578,196.6329599406527,577.8234421364987,317.9860756676557,611.9540059347182,211.8020994065281,649.8768545994067,328.41485905044505,647.0326409495551,222.23088278931743,690.6439169139469,313.24571958456966,679.2670623145402,207.06174332344204,730.4629080118698,272.4786572700296,331.3249258160238,168.19082344213638,375.8842729970327,227.91931008902066,278.23293768545994,195.6848887240355,293.40207715133533,329.36293026706227,233.673590504451,189.9964614243322,230.8293768545994,343.58399851632043,196.69881305637978,202.321387240356,180.58160237388716,322.72643175074177,157.8278931750741,198.52910237388716,81.98219584569719,283.85551186943616
